timestamp,component_id,temperature_C,vibration_mm_s,pressure_kPa
2024-01-04 18:00:00,PUMP-B02,75.95336820648615,0.3935532940438691,1521.1466052723067
2024-01-04 19:00:00,PUMP-B02,73.59488558956451,0.35321756542170607,1436.4898652277013
2024-01-04 20:00:00,PUMP-B02,74.48594265300433,0.40767708833936456,1441.688645393845
2024-01-04 21:00:00,PUMP-B02,76.03086905984563,0.40942082747267144,1535.5217987511112
2024-01-04 22:00:00,PUMP-B02,75.21745931845254,0.4228530160943912,1502.6980422296006
2024-01-04 23:00:00,PUMP-B02,73.82763443497834,0.4481347150547392,1531.6953817379872
2024-01-05 00:00:00,PUMP-B02,74.59806783138376,0.4418072916107243,1531.3758638558804
2024-01-05 01:00:00,PUMP-B02,76.1645856072994,0.4102200722397093,1452.4325578939988
2024-01-05 02:00:00,PUMP-B02,75.11812104354583,0.3873553675205036,1477.1750302172052
2024-01-05 03:00:00,PUMP-B02,74.65338917425863,0.4792262567447805,1507.8113455835842
2024-01-05 04:00:00,PUMP-B02,76.28277757232146,0.41529023193530734,1481.0850934880204
2024-01-05 05:00:00,PUMP-B02,75.71623855256,0.3167358845882818,1471.4667350935974
2024-01-05 06:00:00,PUMP-B02,74.90524298649115,0.35380867659091453,1523.1149031476164
2024-01-05 07:00:00,PUMP-B02,76.12416770744949,0.4940143531424216,1498.029578128072
2024-01-05 08:00:00,PUMP-B02,76.03868190335048,0.3576233225907094,1431.1721615408235
2024-01-05 09:00:00,PUMP-B02,73.69885956657019,0.36568813089412816,1458.3570004721078
2024-01-05 10:00:00,PUMP-B02,73.76363867269161,0.4313192396584653,1410.4089964382033
2024-01-05 11:00:00,PUMP-B02,75.87198764876763,0.3493968823668857,1494.639040382365
2024-01-05 12:00:00,PUMP-B02,74.11672055813747,0.49482589882673,1522.7270908425658
2024-01-05 13:00:00,PUMP-B02,74.78887671432207,0.38749303052118317,1567.409864021102
2024-01-05 14:00:00,PUMP-B02,74.2159058108026,0.429737408449259,1497.0978527435002
2024-01-05 15:00:00,PUMP-B02,75.23220369984598,0.420285781704352,1494.2693407370946
2024-01-05 16:00:00,PUMP-B02,75.50647534298267,0.3562431015807923,1545.0505975306744
2024-01-05 17:00:00,PUMP-B02,73.95587742369246,0.49527760183926833,1574.8500863548245
2024-01-05 18:00:00,PUMP-B02,74.02367801956984,0.3604945374280011,1545.1452873754947
2024-01-05 19:00:00,PUMP-B02,74.89199251601977,0.3633791525207456,1492.0054259722917
2024-01-05 20:00:00,PUMP-B02,77.1911710186354,0.3440858644159122,1529.2827374271637
2024-01-05 21:00:00,PUMP-B02,74.42722836132738,0.44315949946858285,1498.3119116994142
2024-01-05 22:00:00,PUMP-B02,73.11467316498032,0.48796882037930284,1545.2229192346165
2024-01-05 23:00:00,PUMP-B02,73.65927018882122,0.3592045074574259,1584.5989394165022
2024-01-06 00:00:00,PUMP-B02,74.37254753593365,0.4265179147471569,1521.966532008037
2024-01-06 01:00:00,PUMP-B02,76.03117791247176,0.4365554997675805,1554.650446577307
2024-01-06 02:00:00,PUMP-B02,75.54934220800664,0.52050039144317,1440.130880666075
2024-01-06 03:00:00,PUMP-B02,75.8933669881469,0.39825451651327054,1471.4891845705188
2024-01-06 04:00:00,PUMP-B02,73.81724235399874,0.45327184002988125,1457.0395112376145
2024-01-06 05:00:00,PUMP-B02,76.0383602160182,0.378930938823742,1517.8784615029772
2024-01-06 06:00:00,PUMP-B02,74.37301374129436,0.31661259208166154,1569.3271963363234
2024-01-06 07:00:00,PUMP-B02,75.40221491643202,0.3677522746090984,1522.071018022036
2024-01-06 08:00:00,PUMP-B02,73.28445264959342,0.4645192503187459,1520.650025022198
2024-01-06 09:00:00,PUMP-B02,75.33245447612745,0.3393443054320247,1481.057853579228
2024-01-06 10:00:00,PUMP-B02,75.70926212901134,0.4822585420592316,1423.2424928658224
2024-01-06 11:00:00,PUMP-B02,76.14962260105992,0.45281186297024334,1474.4905483997618
2024-01-06 12:00:00,PUMP-B02,76.05935245814568,0.4345735710286319,1464.3145824902167
2024-01-06 13:00:00,PUMP-B02,74.53568229101367,0.5183528490899003,1565.1948517865642
2024-01-06 14:00:00,PUMP-B02,73.6101571390212,0.3809367548015791,1508.040168069517
2024-01-06 15:00:00,PUMP-B02,74.59039187422628,0.3398483738505694,1536.2399587850118
2024-01-06 16:00:00,PUMP-B02,76.04686809450243,0.38044739542577394,1429.735888729164
2024-01-06 17:00:00,PUMP-B02,75.22970611544628,0.4121739352165667,1407.8379444628529
2024-01-06 18:00:00,PUMP-B02,76.89253487858203,0.3249239305822271,1433.14311253011
2024-01-06 19:00:00,PUMP-B02,75.72184462146738,0.3681353608687557,1389.6227562217769
2024-01-06 20:00:00,PUMP-B02,73.11315078126407,0.3613917199179971,1506.287174888011
2024-01-06 21:00:00,PUMP-B02,77.14850271820316,0.426762576891415,1412.9697417044374
2024-01-06 22:00:00,PUMP-B02,76.22140706705297,0.4334231459347931,1467.8301932585691
2024-01-06 23:00:00,PUMP-B02,74.3917670573349,0.2860268852656363,1567.0084444065947
2024-01-07 00:00:00,PUMP-B02,76.54151289099582,0.3938664161271503,1419.9908838281438
2024-01-07 01:00:00,PUMP-B02,72.95121994410488,0.3521484021341925,1488.3691045847916
2024-01-07 02:00:00,PUMP-B02,74.29379778497167,0.44995794017212987,1515.4698748246847
2024-01-07 03:00:00,PUMP-B02,73.48981380403697,0.34116129068005757,1472.5495259155957
2024-01-07 04:00:00,PUMP-B02,75.71873510434192,0.5030258678349218,1573.3188830911167
2024-01-07 05:00:00,PUMP-B02,73.68619418288904,0.3388587377226406,1483.1027815506836
2024-01-07 06:00:00,PUMP-B02,75.1735509993937,0.36805232262809706,1510.7018311942277
2024-01-07 07:00:00,PUMP-B02,75.35670786483495,0.3969534583933621,1421.4474917601426
2024-01-07 08:00:00,PUMP-B02,73.99993195604614,0.33244840128455366,1471.9863683694105
2024-01-07 09:00:00,PUMP-B02,74.38789104894778,0.3157119766142715,1438.0557220160892
2024-01-07 10:00:00,PUMP-B02,74.72906199779524,0.34500963031785525,1438.390842317596
2024-01-07 11:00:00,PUMP-B02,75.0862444579366,0.39152764238448157,1414.7837205661806
2024-01-07 12:00:00,PUMP-B02,76.22841257755968,0.42060255553602266,1439.0628967609325
2024-01-07 13:00:00,PUMP-B02,74.22544539892866,0.4745510740781263,1470.2997970703266
2024-01-07 14:00:00,PUMP-B02,75.90347811274448,0.45312636160283215,1497.8228072644777
2024-01-07 15:00:00,PUMP-B02,77.40078514507397,0.45273818649413516,1503.067696321389
2024-01-07 16:00:00,PUMP-B02,74.48864357960014,0.3740318397408535,1402.5496068609493
2024-01-07 17:00:00,PUMP-B02,74.56263176289356,0.42951535746881087,1430.9702842438119
2024-01-07 18:00:00,PUMP-B02,77.14034497470946,0.4269245936104873,1485.3073803787988
2024-01-07 19:00:00,PUMP-B02,74.31204909502344,0.4395442138837313,1507.4376065274532
2024-01-07 20:00:00,PUMP-B02,74.9914618805531,0.33287601403032513,1522.2728948508766
2024-01-07 21:00:00,PUMP-B02,74.3332092038602,0.3853517352668949,1470.6560123984675
2024-01-07 22:00:00,PUMP-B02,74.76394428586151,0.4348596378917146,1515.8962749195039
2024-01-07 23:00:00,PUMP-B02,75.63114148748201,0.3860595467279314,1508.811128477687
2024-01-08 00:00:00,PUMP-B02,73.0614993309835,0.4344038130849998,1462.9380212356132
2024-01-08 01:00:00,PUMP-B02,75.00621052143264,0.4881604826599371,1441.056357979389
2024-01-08 02:00:00,PUMP-B02,75.01361930865487,0.44373570013805586,1579.7644572839013
2024-01-08 03:00:00,PUMP-B02,75.40962378706863,0.4344309338072612,1430.0343147075687
2024-01-08 04:00:00,PUMP-B02,74.46664776395396,0.36934845089347396,1493.5425346155441
2024-01-08 05:00:00,PUMP-B02,74.75841031551391,0.4097679965574597,1431.6621624946222
2024-01-08 06:00:00,PUMP-B02,75.26511300095353,0.39296733405127343,1523.597608846434
2024-01-08 07:00:00,PUMP-B02,74.31586783865168,0.3536842409035733,1479.2249020669094
2024-01-08 08:00:00,PUMP-B02,73.20862177895353,0.4636017268418651,1568.988353085915
2024-01-08 09:00:00,PUMP-B02,75.64193455322886,0.4056446348332757,1485.7788083264645
2024-01-08 10:00:00,PUMP-B02,74.63470336412556,0.4743931858499862,1477.3261746486046
2024-01-08 11:00:00,PUMP-B02,73.56783854302404,0.47896940888480594,1487.7546269586094
2024-01-08 12:00:00,PUMP-B02,75.2926477314275,0.38912483504731465,1560.8258595187267
2024-01-08 13:00:00,PUMP-B02,74.16710577164501,0.4751118858646434,1512.6974918861808
2024-01-08 14:00:00,PUMP-B02,74.96973470608103,0.4612785036049662,1422.3649060100572
2024-01-08 15:00:00,PUMP-B02,74.83322954975819,0.40880536797565425,1573.9208030456389
2024-01-08 16:00:00,PUMP-B02,74.47569670785097,0.4091567882977032,1432.2920307810361
2024-01-08 17:00:00,PUMP-B02,73.5419222807427,0.4285718898087928,1476.0749497263607
2024-01-08 18:00:00,PUMP-B02,75.11645075910715,0.40128428121888154,1499.1641823004643
2024-01-08 19:00:00,PUMP-B02,76.59619374529693,0.42197624659831123,1492.3883744388563
2024-01-08 20:00:00,PUMP-B02,74.73067712732696,0.3912542995676836,1518.602251836607
2024-01-08 21:00:00,PUMP-B02,75.34182948253931,0.37991920981474914,1503.761472023467
2024-01-08 22:00:00,PUMP-B02,73.92403408163213,0.3690443886393443,1471.0507470770922
2024-01-08 23:00:00,PUMP-B02,72.83236258006674,0.40964346070174174,1532.752775347343
2024-01-09 00:00:00,PUMP-B02,76.12598913030976,0.40668659222952114,1532.625199483176
2024-01-09 01:00:00,PUMP-B02,73.46902614015741,0.3353032730513418,1474.388135643867
2024-01-09 02:00:00,PUMP-B02,75.56571980370911,0.382237109634939,1546.6847390689056
2024-01-09 03:00:00,PUMP-B02,74.88337398286328,0.5133797894211001,1372.8023880104931
2024-01-09 04:00:00,PUMP-B02,75.83218400918608,0.47188970053229534,1439.0967621289308
2024-01-09 05:00:00,PUMP-B02,75.63237736339593,0.3944526868343187,1492.581146052995
2024-01-09 06:00:00,PUMP-B02,74.48252712092345,0.3638509458114353,1464.714023227095
2024-01-09 07:00:00,PUMP-B02,74.62043697945671,0.4995792686268405,1504.5690745514225
2024-01-09 08:00:00,PUMP-B02,73.19612804419363,0.4790921588412582,1457.6215393363398
2024-01-09 09:00:00,PUMP-B02,74.12590136575312,0.3298965056804215,1512.862705646321
2024-01-09 10:00:00,PUMP-B02,73.46878563500432,0.3702066815316671,1467.1215791611157
2024-01-09 11:00:00,PUMP-B02,76.350098097667,0.4232048051082044,1555.4596551363427
2024-01-09 12:00:00,PUMP-B02,73.30261784035068,0.4993768329956022,1486.4241642900565
2024-01-09 13:00:00,PUMP-B02,75.34251361590903,0.35473264480305244,1487.214199040966
2024-01-09 14:00:00,PUMP-B02,74.05659584628702,0.45053498331955755,1417.1133234162842
2024-01-09 15:00:00,PUMP-B02,74.92213353388443,0.4228659220301018,1509.1802419585945
2024-01-09 16:00:00,PUMP-B02,74.52012623692012,0.39242762890267774,1430.2651253679305
2024-01-09 17:00:00,PUMP-B02,74.82329243981808,0.3619046617325514,1483.6299082220053
2024-01-09 18:00:00,PUMP-B02,74.81843123938219,0.33732397921659063,1480.2401395749612
2024-01-09 19:00:00,PUMP-B02,74.75774573336497,0.41909537896024524,1577.692985772068
2024-01-09 20:00:00,PUMP-B02,74.12901930101494,0.33219098894786697,1578.9464283934992
2024-01-09 21:00:00,PUMP-B02,75.38568198068425,0.4313172207503675,1482.4934331065322
2024-01-09 22:00:00,PUMP-B02,75.01273363641049,0.38563785049968974,1520.9356142337047
2024-01-09 23:00:00,PUMP-B02,75.67290927366966,0.44597098597871776,1495.0356419073369
2024-01-10 00:00:00,PUMP-B02,75.59205311653126,0.3553091194685513,1459.300657557632
2024-01-10 01:00:00,PUMP-B02,74.3363390728549,0.3576495824892304,1495.0947492284258
2024-01-10 02:00:00,PUMP-B02,74.4921207724711,0.47403502609556436,1530.5978971834322
2024-01-10 03:00:00,PUMP-B02,76.38166986469486,0.47076549577600146,1427.1113088883098
2024-01-10 04:00:00,PUMP-B02,75.59346539788642,0.47045191235041306,1509.890441051642
2024-01-10 05:00:00,PUMP-B02,75.23378139923693,0.47185796704308036,1531.52304668379
2024-01-10 06:00:00,PUMP-B02,75.48225327085403,0.3986340673945267,1541.874905007602
2024-01-10 07:00:00,PUMP-B02,74.7451467827054,0.44082266692893335,1510.663479206493
2024-01-10 08:00:00,PUMP-B02,75.15748024092031,0.49360092282539636,1514.3820639182177
2024-01-10 09:00:00,PUMP-B02,74.61503654421912,0.3818629895014816,1491.077598417947
2024-01-10 10:00:00,PUMP-B02,75.20154474058756,0.3484224007903315,1399.8478122642837
2024-01-10 11:00:00,PUMP-B02,76.01123133351258,0.388415777727778,1454.8618647430794
2024-01-10 12:00:00,PUMP-B02,74.06344851710348,0.3928956044871926,1544.3633558549002
2024-01-10 13:00:00,PUMP-B02,74.41847488457638,0.30169090449213265,1571.0359310193016
2024-01-10 14:00:00,PUMP-B02,75.0726496259318,0.35882688181755884,1484.053432794723
2024-01-10 15:00:00,PUMP-B02,74.82728093808788,0.3727830010043642,1536.6664697054239
2024-01-10 16:00:00,PUMP-B02,74.63152448515027,0.4140449310360136,1581.0954760804686
2024-01-10 17:00:00,PUMP-B02,73.69452468434672,0.3617179209317027,1590.3340180044631
2024-01-10 18:00:00,PUMP-B02,75.41203935476096,0.3994787220044412,1521.2879984788658
2024-01-10 19:00:00,PUMP-B02,75.72917369339882,0.3831764479121456,1460.9337562187227
2024-01-10 20:00:00,PUMP-B02,74.90742415516269,0.450860258812805,1576.4515936189518
2024-01-10 21:00:00,PUMP-B02,75.62439996780996,0.49358304385523766,1492.7448694473383
2024-01-10 22:00:00,PUMP-B02,75.7878484630971,0.46143946328873703,1436.3758805725997
2024-01-10 23:00:00,PUMP-B02,75.32172273299287,0.46028989786512814,1501.1696993664723
2024-01-11 00:00:00,PUMP-B02,73.81468128323984,0.3527146315518639,1458.5852943382579
2024-01-11 01:00:00,PUMP-B02,76.80689455710109,0.41674393243472685,1464.554253172436
2024-01-11 02:00:00,PUMP-B02,73.64017322425916,0.44124967523472935,1494.3434865166098
2024-01-11 03:00:00,PUMP-B02,74.38961850678608,0.4816132368746848,1537.3038574549337
2024-01-11 04:00:00,PUMP-B02,75.64796439001732,0.42639593411811416,1543.4602199482786
2024-01-11 05:00:00,PUMP-B02,75.0702577593317,0.41565741535460615,1502.0968130590227
2024-01-11 06:00:00,PUMP-B02,74.12998694335137,0.43229490112915286,1540.5850054305747
2024-01-11 07:00:00,PUMP-B02,74.57401076797665,0.36973664709898546,1475.1601542971448
2024-01-11 08:00:00,PUMP-B02,73.12259716168852,0.4405658263313685,1494.0921900863134
2024-01-11 09:00:00,PUMP-B02,75.35955154350225,0.47648161690389623,1510.3747828658727
2024-01-11 10:00:00,PUMP-B02,73.680333851563,0.4566440548072579,1424.4992581633278
2024-01-11 11:00:00,PUMP-B02,76.56408390428126,0.46647538486682627,1583.4560008716535
2024-01-11 12:00:00,PUMP-B02,72.33408317829173,0.4137142612259622,1414.387417808366
2024-01-11 13:00:00,PUMP-B02,75.33194534011065,0.4601302623367857,1509.4121576950354
2024-01-11 14:00:00,PUMP-B02,73.40434956188157,0.37341530096508385,1513.1387609745684
2024-01-11 15:00:00,PUMP-B02,74.34176021051141,0.4000216547788237,1463.0877656761172
2024-01-11 16:00:00,PUMP-B02,75.05669719771691,0.4038461756059809,1485.3679468798289
2024-01-11 17:00:00,PUMP-B02,76.15976489025101,0.4448515909654406,1594.939761691095
2024-01-11 18:00:00,PUMP-B02,75.57716007641858,0.4976662912179955,1521.5109541156764
2024-01-11 19:00:00,PUMP-B02,74.66304784943569,0.2709894894520881,1558.248234263613
2024-01-11 20:00:00,PUMP-B02,75.63509141973998,0.46083517351021186,1552.3168245716643
2024-01-11 21:00:00,PUMP-B02,75.25457198148206,0.3803578484257139,1586.0199339821154
2024-01-11 22:00:00,PUMP-B02,76.55819806015896,0.45948697519988413,1515.4837905921177
2024-01-11 23:00:00,PUMP-B02,74.96775802693583,0.3797768405564963,1478.7793000333747
2024-01-12 00:00:00,PUMP-B02,74.38550528971656,0.3412429361417482,1561.0925043272612
2024-01-12 01:00:00,PUMP-B02,73.36941767896124,0.36727029849858805,1502.9346774703347
2024-01-12 02:00:00,PUMP-B02,76.32775506978342,0.39983930370312837,1433.212914836612
2024-01-12 03:00:00,PUMP-B02,74.70852655077059,0.40689178467236575,1442.094739627663
2024-01-12 04:00:00,PUMP-B02,76.69149543846973,0.4563608718643469,1548.9034384773086
2024-01-12 05:00:00,PUMP-B02,73.92554642854219,0.4115578146417463,1453.192633264325
2024-01-12 06:00:00,PUMP-B02,75.242708124273,0.3841807978355141,1529.7285921709326
2024-01-12 07:00:00,PUMP-B02,75.2955398776842,0.4307169646284228,1588.7529293667378
2024-01-12 08:00:00,PUMP-B02,75.4701411259635,0.39945908262553065,1444.1597084062369
2024-01-12 09:00:00,PUMP-B02,76.51634684916417,0.43065240725254295,1478.5289881722201
2024-01-12 10:00:00,PUMP-B02,73.46845536733419,0.35462400055656995,1569.2221014289148
2024-01-12 11:00:00,PUMP-B02,74.72605031467042,0.4280152545312608,1517.9780864116917
2024-01-12 12:00:00,PUMP-B02,75.51047628886961,0.4636318653134677,1406.599708578541
2024-01-12 13:00:00,PUMP-B02,74.71199740297381,0.34318893786840443,1461.085439085253
2024-01-12 14:00:00,PUMP-B02,73.98492080544682,0.39293108357617695,1547.2185328421817
2024-01-12 15:00:00,PUMP-B02,74.10072720910527,0.48986337729017004,1496.8033571899123
2024-01-12 16:00:00,PUMP-B02,75.37591385263616,0.4237174366293273,1514.9919201773093
2024-01-12 17:00:00,PUMP-B02,73.24987034777773,0.36181902631689083,1522.7579407253154
2024-01-12 18:00:00,PUMP-B02,75.7706858622335,0.4464640651977608,1470.6022991088992
2024-01-12 19:00:00,PUMP-B02,77.3968962539945,0.4370691669624073,1504.3894278625812
2024-01-12 20:00:00,PUMP-B02,74.62258323457266,0.5141851842794779,1479.8879008339522
2024-01-12 21:00:00,PUMP-B02,75.03138856337993,0.4194357651390526,1452.7691285418673
2024-01-12 22:00:00,PUMP-B02,75.44909567440259,0.47215909741223716,1441.2825768713665
2024-01-12 23:00:00,PUMP-B02,74.92260244301615,0.367181379926506,1472.1747767583934
2024-01-13 00:00:00,PUMP-B02,74.91913446439032,0.43987887829719563,1458.1767746935761
2024-01-13 01:00:00,PUMP-B02,74.44517485622919,0.3752334068457163,1447.5842425250296
2024-01-13 02:00:00,PUMP-B02,75.50484355122653,0.4512642903287423,1439.5246839459032
2024-01-13 03:00:00,PUMP-B02,75.39583294740454,0.38533680634730066,1451.587212087676
2024-01-13 04:00:00,PUMP-B02,74.96325646077571,0.35212849553052417,1566.8420892782406
2024-01-13 05:00:00,PUMP-B02,73.38732189374223,0.4390075321392135,1449.881106256254
2024-01-13 06:00:00,PUMP-B02,74.95206512712085,0.31876753457488866,1524.310253146456
2024-01-13 07:00:00,PUMP-B02,75.89852192142372,0.4117389103439517,1377.885335285437
2024-01-13 08:00:00,PUMP-B02,76.13343340170064,0.48683917212914574,1436.1672315637104
2024-01-13 09:00:00,PUMP-B02,73.67876891030508,0.444640977511989,1428.3401149614022
2024-01-13 10:00:00,PUMP-B02,75.92495807353603,0.30933775595830026,1475.716662354287
2024-01-13 11:00:00,PUMP-B02,77.381967202248,0.44042139367253813,1544.7258964475016
2024-01-13 12:00:00,PUMP-B02,74.24189241456288,0.44204819983314725,1458.543681779625
2024-01-13 13:00:00,PUMP-B02,74.25596135958274,0.3945499867872687,1527.2025385454551
2024-01-13 14:00:00,PUMP-B02,73.2024824012097,0.3898136192246445,1414.1782372949647
2024-01-13 15:00:00,PUMP-B02,76.08892986876882,0.36499611647882724,1494.5971234750714
2024-01-13 16:00:00,PUMP-B02,76.29069611065975,0.4207476666268702,1568.6135104919058
2024-01-13 17:00:00,PUMP-B02,74.58651868084782,0.42443188509338486,1482.6098159906937
2024-01-13 18:00:00,PUMP-B02,74.30351250399117,0.486333075814579,1524.3548225590594
2024-01-13 19:00:00,PUMP-B02,75.19916098796472,0.4365920825743895,1480.5102185060784
2024-01-13 20:00:00,PUMP-B02,74.53771111078787,0.488985779829812,1440.1819619280404
2024-01-13 21:00:00,PUMP-B02,74.12117190731267,0.3329196425184744,1472.4870779638493
2024-01-13 22:00:00,PUMP-B02,74.44383424127456,0.40655588856631636,1406.9243803106933
2024-01-13 23:00:00,PUMP-B02,75.23761049691413,0.3481126627675283,1565.3631752516665
2024-01-14 00:00:00,PUMP-B02,75.02772181211111,0.3490817925870399,1529.9198799707556
2024-01-14 01:00:00,PUMP-B02,75.43879415419211,0.4196627885035326,1541.7468698995767
2024-01-14 02:00:00,PUMP-B02,76.49267138612036,0.3592831667008488,1529.7522236105146
2024-01-14 03:00:00,PUMP-B02,75.73910828299239,0.31446427948425093,1550.736392133649
